name,type,start_time,duration,"identifier","extended","num_data_bytes","data","crc","ack"
"CAN","identifier_field",7.90158738,0.000144,0x0000000018F00E00,true,,,,
"CAN","control_field",7.90173538,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.90175137,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90178737,3.6e-05,,,,0xFF,,
"CAN","data_field",7.90182737,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90186337,3.6e-05,,,,0xFF,,
"CAN","data_field",7.90190337,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90194338,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90197937,3.6e-05,,,,0xFF,,
"CAN","data_field",7.90201938,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.90205537,6.4e-05,,,,,0x0000000000005A00,
"CAN","ack_field",7.90212738,4e-06,,,,,,true
"CAN","identifier_field",7.90288781,0.000144,0x0000000018FE5600,true,,,,
"CAN","control_field",7.90303581,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.90305181,2.8e-05,,,,0xB9,,
"CAN","data_field",7.90308381,2.8e-05,,,,0x33,,
"CAN","data_field",7.90311581,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90315581,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90319181,2.8e-05,,,,0x1F,,
"CAN","data_field",7.90322781,2.8e-05,,,,0x1F,,
"CAN","data_field",7.90326381,3.2e-05,,,,0x00,,
"CAN","data_field",7.90329981,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.90333581,5.6e-05,,,,,0x00000000000018DA,
"CAN","ack_field",7.90339981,4e-06,,,,,,true
"CAN","identifier_field",7.90345619,0.00014,0x0000000018F03300,true,,,,
"CAN","control_field",7.90360019,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.90361619,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90365219,3.6e-05,,,,0xFF,,
"CAN","data_field",7.90369219,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90372819,3.6e-05,,,,0xFF,,
"CAN","data_field",7.90376819,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90380819,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90384419,3.6e-05,,,,0xFF,,
"CAN","data_field",7.90388419,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.90392019,6.4e-05,,,,,0x000000000000480D,
"CAN","ack_field",7.90399219,4e-06,,,,,,true
"CAN","identifier_field",7.90472063,0.000144,0x000000000CF00400,true,,,,
"CAN","control_field",7.90486862,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.90488463,3.2e-05,,,,0x40,,
"CAN","data_field",7.90492062,3.2e-05,,,,0x7D,,
"CAN","data_field",7.90495662,2.8e-05,,,,0x8A,,
"CAN","data_field",7.90498862,2.8e-05,,,,0xDF,,
"CAN","data_field",7.90502463,2.8e-05,,,,0x18,,
"CAN","data_field",7.90505663,3.6e-05,,,,0x00,,
"CAN","data_field",7.90509662,3.2e-05,,,,0x0F,,
"CAN","data_field",7.90513662,2.8e-05,,,,0x8A,,
"CAN","crc_field",7.90516862,5.6e-05,,,,,0x0000000000003CE1,
"CAN","ack_field",7.90523263,4e-06,,,,,,true
"CAN","identifier_field",7.90788137,0.000144,0x0000000018FCF200,true,,,,
"CAN","control_field",7.90802937,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.90804538,2.8e-05,,,,0xE1,,
"CAN","data_field",7.90807738,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90811338,3.6e-05,,,,0xFF,,
"CAN","data_field",7.90815338,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90819337,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90822937,3.6e-05,,,,0xFF,,
"CAN","data_field",7.90826937,3.2e-05,,,,0xFF,,
"CAN","data_field",7.90830538,3.6e-05,,,,0xFF,,
"CAN","crc_field",7.90834537,5.6e-05,,,,,0x0000000000002DA6,
"CAN","ack_field",7.90840937,4e-06,,,,,,true
"CAN","identifier_field",7.90975763,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",7.90990162,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.90991763,3.2e-05,,,,0xC0,,
"CAN","data_field",7.90995362,3.2e-05,,,,0x00,,
"CAN","data_field",7.90998962,3.6e-05,,,,0x00,,
"CAN","data_field",7.91002962,3.2e-05,,,,0xFF,,
"CAN","data_field",7.91006562,3.2e-05,,,,0xF7,,
"CAN","data_field",7.91010163,2.8e-05,,,,0x51,,
"CAN","data_field",7.91013363,2.8e-05,,,,0x18,,
"CAN","data_field",7.91016563,3.2e-05,,,,0x03,,
"CAN","crc_field",7.91020163,6.4e-05,,,,,0x00000000000077C6,
"CAN","ack_field",7.91027363,4e-06,,,,,,true
"CAN","identifier_field",7.91032956,0.000156,0x0000000000000000,true,,,,
"CAN","control_field",7.91048956,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.91050556,3.6e-05,,,,0x00,,
"CAN","data_field",7.91054556,3.2e-05,,,,0x00,,
"CAN","data_field",7.91058156,3.6e-05,,,,0x00,,
"CAN","data_field",7.91062156,3.2e-05,,,,0x00,,
"CAN","data_field",7.91066156,3.2e-05,,,,0x00,,
"CAN","can_error",7.91073756,2e-05,,,,,,
"CAN","identifier_field",7.91183319,0.00014,0x000000000CF00C03,true,,,,
"CAN","control_field",7.91197719,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.91199319,2.8e-05,,,,0xF0,,
"CAN","data_field",7.91202519,3.6e-05,,,,0x03,,
"CAN","data_field",7.91206519,2.8e-05,,,,0x0C,,
"CAN","data_field",7.91209719,3.2e-05,,,,0x19,,
"CAN","data_field",7.91213319,3.2e-05,,,,0xFF,,
"CAN","data_field",7.91216919,3.6e-05,,,,0xFF,,
"CAN","data_field",7.91220919,3.2e-05,,,,0xFF,,
"CAN","data_field",7.91224919,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.91228519,6e-05,,,,,0x00000000000055F5,
"CAN","ack_field",7.91235319,4e-06,,,,,,true
"CAN","identifier_field",7.9133055,0.000148,0x0000000018FEDF00,true,,,,
"CAN","control_field",7.9134575,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.9134735,2.8e-05,,,,0x84,,
"CAN","data_field",7.9135055,2.8e-05,,,,0xA0,,
"CAN","data_field",7.9135415,2.8e-05,,,,0x28,,
"CAN","data_field",7.9135735,3.2e-05,,,,0x7D,,
"CAN","data_field",7.9136095,3.2e-05,,,,0x7D,,
"CAN","data_field",7.9136455,3.2e-05,,,,0xFF,,
"CAN","data_field",7.9136815,3.6e-05,,,,0xFF,,
"CAN","data_field",7.9137215,3.2e-05,,,,0xF0,,
"CAN","crc_field",7.9137575,5.6e-05,,,,,0x0000000000004B5B,
"CAN","ack_field",7.9138215,4e-06,,,,,,true
"CAN","identifier_field",7.91387781,0.000144,0x0000000018F00F00,true,,,,
"CAN","control_field",7.91402581,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.91404181,3.2e-05,,,,0xFF,,
"CAN","data_field",7.91407781,3.6e-05,,,,0xFF,,
"CAN","data_field",7.91411781,3.2e-05,,,,0xFF,,
"CAN","data_field",7.91415381,3.6e-05,,,,0xFF,,
"CAN","data_field",7.91419381,3.2e-05,,,,0xFF,,
"CAN","data_field",7.91423381,3.2e-05,,,,0xFF,,
"CAN","data_field",7.91426981,3.6e-05,,,,0xFF,,
"CAN","data_field",7.91430981,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.91434581,6e-05,,,,,0x0000000000007AF3,
"CAN","ack_field",7.91441381,4e-06,,,,,,true
"CAN","identifier_field",7.91794675,0.000144,0x000000000CF00300,true,,,,
"CAN","control_field",7.91809475,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.91811075,2.8e-05,,,,0xD1,,
"CAN","data_field",7.91814275,3.2e-05,,,,0x00,,
"CAN","data_field",7.91817875,3.2e-05,,,,0x17,,
"CAN","data_field",7.91821475,3.6e-05,,,,0xFF,,
"CAN","data_field",7.91825475,3.2e-05,,,,0xFF,,
"CAN","data_field",7.91829075,2.8e-05,,,,0x0F,,
"CAN","data_field",7.91832275,3.2e-05,,,,0x8B,,
"CAN","data_field",7.91835875,3.2e-05,,,,0x7E,,
"CAN","crc_field",7.91839475,5.6e-05,,,,,0x000000000000674B,
"CAN","ack_field",7.91845875,4e-06,,,,,,true
"CAN","identifier_field",7.91851506,0.000144,0x0000000018FEF100,true,,,,
"CAN","control_field",7.91866306,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.91867906,3.2e-05,,,,0xFF,,
"CAN","data_field",7.91871506,3.2e-05,,,,0x00,,
"CAN","data_field",7.91875106,3.6e-05,,,,0x00,,
"CAN","data_field",7.91879106,3.2e-05,,,,0xFC,,
"CAN","data_field",7.91882706,3.2e-05,,,,0xFF,,
"CAN","data_field",7.91886306,2.8e-05,,,,0x3D,,
"CAN","data_field",7.91889506,3.2e-05,,,,0x00,,
"CAN","data_field",7.91893106,2.8e-05,,,,0xCF,,
"CAN","crc_field",7.91896306,6.4e-05,,,,,0x000000000000497C,
"CAN","ack_field",7.91903506,4e-06,,,,,,true
"CAN","identifier_field",7.91975144,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",7.91989544,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.91991144,3.2e-05,,,,0xC0,,
"CAN","data_field",7.91994744,3.2e-05,,,,0x00,,
"CAN","data_field",7.91998344,3.6e-05,,,,0x00,,
"CAN","data_field",7.92002344,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92005944,3.2e-05,,,,0xF7,,
"CAN","data_field",7.92009544,2.8e-05,,,,0x46,,
"CAN","data_field",7.92012744,2.8e-05,,,,0x18,,
"CAN","data_field",7.92015944,3.2e-05,,,,0x03,,
"CAN","crc_field",7.92019544,5.6e-05,,,,,0x0000000000000A22,
"CAN","ack_field",7.92025944,4e-06,,,,,,true
"CAN","identifier_field",7.92071131,0.000156,0x0000000000000000,true,,,,
"CAN","control_field",7.92087131,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.92088731,3.6e-05,,,,0x00,,
"CAN","data_field",7.92092731,3.2e-05,,,,0x00,,
"CAN","data_field",7.92096331,3.6e-05,,,,0x00,,
"CAN","data_field",7.92100331,3.2e-05,,,,0x00,,
"CAN","data_field",7.92104331,3.2e-05,,,,0x00,,
"CAN","data_field",7.92107931,3.6e-05,,,,0x00,,
"CAN","data_field",7.92111931,3.2e-05,,,,0x00,,
"CAN","data_field",7.92115531,3.6e-05,,,,0x00,,
"CAN","crc_field",7.92119531,5.6e-05,,,,,0x0000000000003DAF,
"CAN","ack_field",7.92125931,4e-06,,,,,,true
"CAN","identifier_field",7.92131138,0.000156,0x0000000000000000,true,,,,
"CAN","control_field",7.92147138,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.92148737,3.6e-05,,,,0x00,,
"CAN","data_field",7.92152738,3.2e-05,,,,0x00,,
"CAN","data_field",7.92156337,3.6e-05,,,,0x00,,
"CAN","data_field",7.92160338,3.2e-05,,,,0x00,,
"CAN","data_field",7.92164338,3.2e-05,,,,0x00,,
"CAN","can_error",7.92171938,2e-05,,,,,,
"CAN","identifier_field",7.92281138,0.000144,0x000000000C010305,true,,,,
"CAN","control_field",7.92295937,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.92297538,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92301137,3.6e-05,,,,0xFF,,
"CAN","data_field",7.92305138,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92308737,3.6e-05,,,,0xFF,,
"CAN","data_field",7.92312737,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92316738,2.8e-05,,,,0xF3,,
"CAN","data_field",7.92319938,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92323937,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.92327538,6.4e-05,,,,,0x000000000000007D,
"CAN","ack_field",7.92334737,4e-06,,,,,,true
"CAN","identifier_field",7.92339963,0.000144,0x0000000018FD7B00,true,,,,
"CAN","control_field",7.92354763,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.92356362,3.2e-05,,,,0x21,,
"CAN","data_field",7.92359962,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92363563,2.8e-05,,,,0x1B,,
"CAN","data_field",7.92366763,2.8e-05,,,,0x25,,
"CAN","data_field",7.92369963,3.2e-05,,,,0x01,,
"CAN","data_field",7.92373562,3.2e-05,,,,0x00,,
"CAN","data_field",7.92377162,2.8e-05,,,,0xB2,,
"CAN","data_field",7.92380362,2.8e-05,,,,0x87,,
"CAN","crc_field",7.92383562,5.6e-05,,,,,0x0000000000002163,
"CAN","ack_field",7.92389962,4e-06,,,,,,true
"CAN","identifier_field",7.92472013,0.000144,0x000000000CF00400,true,,,,
"CAN","control_field",7.92486812,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.92488413,3.2e-05,,,,0x30,,
"CAN","data_field",7.92492012,3.6e-05,,,,0x7D,,
"CAN","data_field",7.92496013,2.8e-05,,,,0x8A,,
"CAN","data_field",7.92499213,2.8e-05,,,,0xF0,,
"CAN","data_field",7.92502413,3.2e-05,,,,0x18,,
"CAN","data_field",7.92506012,3.6e-05,,,,0x00,,
"CAN","data_field",7.92510013,3.2e-05,,,,0x0F,,
"CAN","data_field",7.92514013,2.8e-05,,,,0x8A,,
"CAN","crc_field",7.92517212,5.6e-05,,,,,0x0000000000007A89,
"CAN","ack_field",7.92523612,4e-06,,,,,,true
"CAN","identifier_field",7.92788887,0.000144,0x0000000010FDA300,true,,,,
"CAN","control_field",7.92803688,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.92805287,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92808888,3.6e-05,,,,0xFF,,
"CAN","data_field",7.92812887,2.8e-05,,,,0x11,,
"CAN","data_field",7.92816087,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92819688,3.6e-05,,,,0xFF,,
"CAN","data_field",7.92823687,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92827687,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92831287,3.6e-05,,,,0xFF,,
"CAN","crc_field",7.92835287,5.6e-05,,,,,0x00000000000076C5,
"CAN","ack_field",7.92841687,4e-06,,,,,,true
"CAN","identifier_field",7.92847319,0.00014,0x0000000018F00029,true,,,,
"CAN","control_field",7.92861719,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.92863319,2.8e-05,,,,0xF0,,
"CAN","data_field",7.92866519,3.6e-05,,,,0x7D,,
"CAN","data_field",7.92870519,3.2e-05,,,,0x7D,,
"CAN","data_field",7.92874119,3.2e-05,,,,0xF3,,
"CAN","data_field",7.92877719,2.8e-05,,,,0x29,,
"CAN","data_field",7.92880919,3.2e-05,,,,0xFF,,
"CAN","data_field",7.92884519,3.6e-05,,,,0xFF,,
"CAN","data_field",7.92888519,2.8e-05,,,,0x3C,,
"CAN","crc_field",7.92891719,5.6e-05,,,,,0x000000000000684D,
"CAN","ack_field",7.92898119,4e-06,,,,,,true
"CAN","identifier_field",7.92976156,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",7.92990556,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.92992156,3.2e-05,,,,0xC0,,
"CAN","data_field",7.92995756,3.2e-05,,,,0x00,,
"CAN","data_field",7.92999356,3.6e-05,,,,0x00,,
"CAN","data_field",7.93003356,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93006956,3.2e-05,,,,0xF7,,
"CAN","data_field",7.93010556,2.8e-05,,,,0x46,,
"CAN","data_field",7.93013756,2.8e-05,,,,0x18,,
"CAN","data_field",7.93016956,3.2e-05,,,,0x03,,
"CAN","crc_field",7.93020556,5.6e-05,,,,,0x0000000000000A22,
"CAN","ack_field",7.93026956,4e-06,,,,,,true
"CAN","identifier_field",7.93036988,0.00014,0x000000000CF00C03,true,,,,
"CAN","control_field",7.93051387,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.93052988,2.8e-05,,,,0xEE,,
"CAN","data_field",7.93056188,3.2e-05,,,,0x03,,
"CAN","data_field",7.93059788,2.8e-05,,,,0x29,,
"CAN","data_field",7.93062988,2.8e-05,,,,0x19,,
"CAN","data_field",7.93066188,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93069787,3.6e-05,,,,0xFF,,
"CAN","data_field",7.93073788,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93077788,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.93081388,6e-05,,,,,0x00000000000031FC,
"CAN","ack_field",7.93088187,4e-06,,,,,,true
"CAN","identifier_field",7.93098212,0.00014,0x0000000018F00503,true,,,,
"CAN","control_field",7.93112612,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.93114213,3.2e-05,,,,0x7D,,
"CAN","data_field",7.93117812,3.2e-05,,,,0x00,,
"CAN","data_field",7.93121413,3.6e-05,,,,0x00,,
"CAN","data_field",7.93125412,3.2e-05,,,,0x7D,,
"CAN","data_field",7.93129013,2.8e-05,,,,0x4E,,
"CAN","data_field",7.93132213,2.8e-05,,,,0x20,,
"CAN","data_field",7.93135813,2.8e-05,,,,0x4E,,
"CAN","data_field",7.93139013,2.8e-05,,,,0x43,,
"CAN","crc_field",7.93142213,5.6e-05,,,,,0x0000000000001129,
"CAN","ack_field",7.93148613,4e-06,,,,,,true
"CAN","identifier_field",7.93158638,0.00014,0x0000000018FE4A03,true,,,,
"CAN","control_field",7.93173037,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.93174638,3.2e-05,,,,0x03,,
"CAN","data_field",7.93178238,2.8e-05,,,,0x1F,,
"CAN","data_field",7.93181837,2.8e-05,,,,0x4F,,
"CAN","data_field",7.93185037,3.6e-05,,,,0xFF,,
"CAN","data_field",7.93189038,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93193038,2.8e-05,,,,0xF3,,
"CAN","data_field",7.93196238,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93200237,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.93203838,6e-05,,,,,0x00000000000063D5,
"CAN","ack_field",7.93210638,4e-06,,,,,,true
"CAN","identifier_field",7.93326219,0.000156,0x0000000000000000,true,,,,
"CAN","control_field",7.93342219,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.93343819,3.6e-05,,,,0x00,,
"CAN","data_field",7.93347819,3.2e-05,,,,0x00,,
"CAN","data_field",7.93351419,3.6e-05,,,,0x00,,
"CAN","data_field",7.93355419,3.2e-05,,,,0x00,,
"CAN","data_field",7.93359419,3.2e-05,,,,0x00,,
"CAN","can_error",7.93367019,2e-05,,,,,,
"CAN","identifier_field",7.93476269,0.000148,0x0000000018FEDF00,true,,,,
"CAN","control_field",7.93491469,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.93493069,2.8e-05,,,,0x84,,
"CAN","data_field",7.93496269,2.8e-05,,,,0xA0,,
"CAN","data_field",7.93499869,2.8e-05,,,,0x28,,
"CAN","data_field",7.93503069,3.2e-05,,,,0x7D,,
"CAN","data_field",7.93506669,3.2e-05,,,,0x7D,,
"CAN","data_field",7.93510269,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93513869,3.6e-05,,,,0xFF,,
"CAN","data_field",7.93517869,3.2e-05,,,,0xF0,,
"CAN","crc_field",7.93521469,5.6e-05,,,,,0x0000000000004B5B,
"CAN","ack_field",7.93527869,4e-06,,,,,,true
"CAN","identifier_field",7.936047,0.000136,0x0000000018F0010B,true,,,,
"CAN","control_field",7.936187,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.936203,2.8e-05,,,,0xCF,,
"CAN","data_field",7.936235,3.6e-05,,,,0xFF,,
"CAN","data_field",7.936275,3.2e-05,,,,0xF0,,
"CAN","data_field",7.936311,3.2e-05,,,,0xFF,,
"CAN","data_field",7.936347,3.6e-05,,,,0xFF,,
"CAN","data_field",7.936387,2.8e-05,,,,0xCD,,
"CAN","data_field",7.936419,3.2e-05,,,,0xFF,,
"CAN","data_field",7.936455,3.6e-05,,,,0xFF,,
"CAN","crc_field",7.936495,5.6e-05,,,,,0x000000000000459B,
"CAN","ack_field",7.936559,4e-06,,,,,,true
"CAN","identifier_field",7.9379435,0.000144,0x0000000018FCDC00,true,,,,
"CAN","control_field",7.9380915,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.9381075,2.8e-05,,,,0x9F,,
"CAN","data_field",7.9381435,3.2e-05,,,,0xFF,,
"CAN","data_field",7.9381795,3.6e-05,,,,0xFF,,
"CAN","data_field",7.9382195,3.2e-05,,,,0xFF,,
"CAN","data_field",7.9382555,3.2e-05,,,,0xF8,,
"CAN","data_field",7.9382915,3.6e-05,,,,0x3D,,
"CAN","data_field",7.9383315,3.2e-05,,,,0x00,,
"CAN","data_field",7.9383675,3.6e-05,,,,0x00,,
"CAN","crc_field",7.9384075,6e-05,,,,,0x00000000000006E4,
"CAN","ack_field",7.9384755,4e-06,,,,,,true
"CAN","identifier_field",7.93852775,0.000136,0x000000000CF00331,true,,,,
"CAN","control_field",7.93866775,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.93868375,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93871975,3.6e-05,,,,0xFF,,
"CAN","data_field",7.93875975,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93879575,3.6e-05,,,,0xFF,,
"CAN","data_field",7.93883575,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93887575,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93891175,3.6e-05,,,,0xFF,,
"CAN","data_field",7.93895175,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.93898775,5.6e-05,,,,,0x00000000000022DE,
"CAN","ack_field",7.93905175,4e-06,,,,,,true
"CAN","identifier_field",7.93910394,0.000144,0x000000000CF00300,true,,,,
"CAN","control_field",7.93925194,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.93926794,2.8e-05,,,,0xD1,,
"CAN","data_field",7.93929994,3.2e-05,,,,0x00,,
"CAN","data_field",7.93933594,3.2e-05,,,,0x17,,
"CAN","data_field",7.93937194,3.6e-05,,,,0xFF,,
"CAN","data_field",7.93941194,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93944794,2.8e-05,,,,0x0F,,
"CAN","data_field",7.93947994,3.2e-05,,,,0x8B,,
"CAN","data_field",7.93951594,3.2e-05,,,,0x7E,,
"CAN","crc_field",7.93955194,5.6e-05,,,,,0x000000000000674B,
"CAN","ack_field",7.93961594,4e-06,,,,,,true
"CAN","identifier_field",7.93966825,0.000144,0x000000001CFE9200,true,,,,
"CAN","control_field",7.93981625,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.93983225,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93986825,2.8e-05,,,,0x34,,
"CAN","data_field",7.93990025,2.8e-05,,,,0x92,,
"CAN","data_field",7.93993225,3.2e-05,,,,0xFF,,
"CAN","data_field",7.93996825,3.6e-05,,,,0xFF,,
"CAN","data_field",7.94000825,3.2e-05,,,,0xFF,,
"CAN","data_field",7.94004425,2.8e-05,,,,0x0A,,
"CAN","data_field",7.94007625,3.2e-05,,,,0x00,,
"CAN","crc_field",7.94011225,6.4e-05,,,,,0x0000000000003F47,
"CAN","ack_field",7.94018425,4e-06,,,,,,true
"CAN","identifier_field",7.94023644,0.00014,0x000000000CF00203,true,,,,
"CAN","control_field",7.94038044,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.94039644,3.2e-05,,,,0xC0,,
"CAN","data_field",7.94043244,3.2e-05,,,,0x00,,
"CAN","data_field",7.94046844,3.6e-05,,,,0x00,,
"CAN","data_field",7.94050844,3.2e-05,,,,0xFF,,
"CAN","data_field",7.94054444,3.2e-05,,,,0xF7,,
"CAN","data_field",7.94058044,3.2e-05,,,,0x41,,
"CAN","data_field",7.94061644,2.8e-05,,,,0x18,,
"CAN","data_field",7.94064844,3.2e-05,,,,0x03,,
"CAN","crc_field",7.94068444,5.6e-05,,,,,0x00000000000014E5,
"CAN","ack_field",7.94074844,4e-06,,,,,,true
"CAN","identifier_field",7.94414787,0.000156,0x0000000000000000,true,,,,
"CAN","control_field",7.94430787,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.94432388,3.6e-05,,,,0x00,,
"CAN","data_field",7.94436387,3.2e-05,,,,0x00,,
"CAN","data_field",7.94439988,3.6e-05,,,,0x00,,
"CAN","data_field",7.94443987,3.2e-05,,,,0x00,,
"CAN","data_field",7.94447987,3.2e-05,,,,0x00,,
"CAN","can_error",7.94455587,2e-05,,,,,,
"CAN","identifier_field",7.945648,0.000144,0x000000000CF00400,true,,,,
"CAN","control_field",7.945796,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.945812,3.2e-05,,,,0x10,,
"CAN","data_field",7.945848,3.6e-05,,,,0x7D,,
"CAN","data_field",7.945888,2.8e-05,,,,0x8A,,
"CAN","data_field",7.94592,3.2e-05,,,,0x07,,
"CAN","data_field",7.945956,2.8e-05,,,,0x19,,
"CAN","data_field",7.945988,3.2e-05,,,,0x00,,
"CAN","data_field",7.946024,3.2e-05,,,,0x0F,,
"CAN","data_field",7.94606,3.2e-05,,,,0x8A,,
"CAN","crc_field",7.946096,6e-05,,,,,0x000000000000705F,
"CAN","ack_field",7.946168,4e-06,,,,,,true
"CAN","identifier_field",7.94622031,0.00014,0x0000000018FEBF0B,true,,,,
"CAN","control_field",7.94636431,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.94638031,3.6e-05,,,,0x00,,
"CAN","data_field",7.94642031,3.2e-05,,,,0x00,,
"CAN","data_field",7.94645631,3.6e-05,,,,0x7D,,
"CAN","data_field",7.94649631,3.2e-05,,,,0x7D,,
"CAN","data_field",7.94653231,3.2e-05,,,,0x7D,,
"CAN","data_field",7.94656831,3.2e-05,,,,0x7D,,
"CAN","data_field",7.94660431,3.2e-05,,,,0xFF,,
"CAN","data_field",7.94664031,3.6e-05,,,,0xFF,,
"CAN","crc_field",7.94668031,6e-05,,,,,0x0000000000007D87,
"CAN","ack_field",7.94674831,4e-06,,,,,,true
"CAN","identifier_field",7.94792856,0.000144,0x000000000CF00A00,true,,,,
"CAN","control_field",7.94807656,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.94809256,2.8e-05,,,,0xB9,,
"CAN","data_field",7.94812456,3.2e-05,,,,0x04,,
"CAN","data_field",7.94816056,2.8e-05,,,,0xA3,,
"CAN","data_field",7.94819256,3.2e-05,,,,0x05,,
"CAN","data_field",7.94822856,3.2e-05,,,,0xFF,,
"CAN","data_field",7.94826456,3.6e-05,,,,0xFF,,
"CAN","data_field",7.94830456,3.2e-05,,,,0xFF,,
"CAN","data_field",7.94834456,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.94838056,5.6e-05,,,,,0x0000000000001720,
"CAN","ack_field",7.94844856,4e-06,,,,,,true
"CAN","identifier_field",7.94850494,0.000144,0x0000000018FD9400,true,,,,
"CAN","control_field",7.94865294,1.2e-05,,,0x0000000000000008,,,
"CAN","data_field",7.94866894,2.8e-05,,,,0xC9,,
"CAN","data_field",7.94870094,2.8e-05,,,,0x14,,
"CAN","data_field",7.94873294,3.2e-05,,,,0xFF,,
"CAN","data_field",7.94876894,3.6e-05,,,,0xFF,,
"CAN","data_field",7.94880894,3.2e-05,,,,0xFF,,
"CAN","data_field",7.94884494,3.6e-05,,,,0xFF,,
"CAN","data_field",7.94888494,3.2e-05,,,,0xFF,,
"CAN","data_field",7.94892494,3.2e-05,,,,0xFF,,
"CAN","crc_field",7.94896094,6e-05,,,,,0x0000000000006DA3,
